Open Time,Open,High,Low,Close,Volume,Number of Trades,Taker Buy Base,Taker_Avg_Cost,fundingRate
2022-12-01 08:00:00,1278.19,1285.95,1276.57,1282.63,540153.94,359009.0,273702.88,1281.0038,3.623e-05
2022-12-01 12:00:00,1282.64,1300.51,1262.0,1271.15,1960539.6,972664.0,968857.5,1278.7081,3.623e-05
2022-12-01 16:00:00,1271.15,1278.41,1265.0,1275.3,604502.8,376456.0,304891.47,1272.8746,1e-04
2022-12-01 20:00:00,1275.31,1283.99,1266.18,1275.7,430190.7,301139.0,218982.2,1274.9355,1e-04
2022-12-02 00:00:00,1275.7,1284.66,1264.43,1271.06,656542.0,407604.0,315171.3,1273.9646,1e-04
2022-12-02 04:00:00,1271.05,1277.87,1267.31,1275.11,389083.25,261163.0,199112.3,1272.6943,1e-04
2022-12-02 08:00:00,1275.11,1294.0,1272.81,1288.24,671347.1,348323.0,354528.8,1282.9462,-2.44e-06
2022-12-02 12:00:00,1288.25,1297.24,1266.0,1278.37,1559508.9,846198.0,765418.4,1280.8173,-2.44e-06
2022-12-02 16:00:00,1278.38,1288.06,1273.37,1286.85,464622.03,248491.0,239885.78,1280.4398,4.87e-05
2022-12-02 20:00:00,1286.84,1296.5,1285.83,1295.0,500120.25,279074.0,261869.64,1291.1875,4.87e-05
2022-12-03 00:00:00,1294.99,1312.0,1281.33,1285.07,570758.8,341338.0,290754.25,1293.1503,-4.81e-06
2022-12-03 04:00:00,1285.07,1289.5,1272.3,1275.29,546624.0,345485.0,243776.38,1281.3596,-4.81e-06
2022-12-03 08:00:00,1275.3,1276.43,1258.5,1268.86,801125.6,512304.0,376848.12,1269.7899,-2.779e-05
2022-12-03 12:00:00,1268.86,1274.82,1265.64,1270.49,462442.0,324801.0,227862.42,1270.5055,-2.779e-05
2022-12-03 16:00:00,1270.5,1270.96,1261.47,1265.4,422753.16,306946.0,197941.23,1267.4473,-2.251e-05
2022-12-03 20:00:00,1265.4,1266.15,1235.17,1239.76,929581.2,569283.0,414504.53,1249.1066,-2.251e-05
2022-12-04 00:00:00,1239.76,1263.43,1239.13,1256.48,680518.9,420579.0,356723.56,1253.4333,-4.991e-05
2022-12-04 04:00:00,1256.47,1267.2,1252.93,1256.26,470701.84,318395.0,232778.52,1259.8279,-4.991e-05
2022-12-04 08:00:00,1256.26,1263.99,1251.0,1254.6,483819.84,311576.0,247248.22,1257.5156,-1.49e-06
2022-12-04 12:00:00,1254.6,1262.39,1248.62,1259.44,551734.5,363866.0,287846.22,1256.1566,-1.49e-06
2022-12-04 16:00:00,1259.44,1283.0,1255.94,1278.0,1145380.9,579953.0,606020.94,1270.0422,3.593e-05
2022-12-04 20:00:00,1278.01,1287.99,1271.4,1278.82,541084.0,359684.0,285814.4,1278.2893,3.593e-05
2022-12-05 00:00:00,1278.82,1297.77,1276.1,1290.34,891157.1,533574.0,455598.72,1289.5137,5.566e-05
2022-12-05 04:00:00,1290.33,1304.47,1289.08,1296.61,763869.5,467603.0,394784.0,1296.7122,5.566e-05
2022-12-05 08:00:00,1296.62,1304.98,1291.0,1294.45,691867.94,422474.0,327268.94,1297.7705,-2.459e-05
2022-12-05 12:00:00,1294.49,1294.62,1258.0,1265.65,1353134.0,703821.0,642533.8,1276.3071,-2.459e-05
2022-12-05 16:00:00,1265.65,1269.79,1246.0,1252.98,1285331.1,639387.0,599225.4,1259.344,5.578e-05
2022-12-05 20:00:00,1252.97,1260.51,1251.04,1258.66,416101.5,229434.0,212512.2,1256.4307,5.578e-05
2022-12-06 00:00:00,1258.67,1269.6,1258.64,1261.02,465935.06,267063.0,223552.3,1264.3954,4.181e-05
2022-12-06 04:00:00,1261.02,1262.66,1253.58,1259.63,386224.78,242940.0,188821.88,1259.3676,4.181e-05
2022-12-06 08:00:00,1259.63,1264.78,1240.55,1255.61,867731.0,461210.0,411684.56,1254.9629,1.389e-05
2022-12-06 12:00:00,1255.61,1261.74,1244.16,1253.79,940722.5,490727.0,466490.75,1253.8236,1.389e-05
2022-12-06 16:00:00,1253.8,1258.76,1241.02,1249.58,733681.06,387358.0,361371.5,1250.3704,4.364e-05
2022-12-06 20:00:00,1249.57,1274.42,1247.0,1270.72,700340.0,377424.0,370959.25,1260.8024,4.364e-05
2022-12-07 00:00:00,1270.72,1278.3,1258.0,1261.58,580970.75,331575.0,285561.2,1267.2338,8.029e-05
2022-12-07 04:00:00,1261.58,1264.38,1217.56,1223.73,1299772.9,643452.0,591449.7,1240.2848,8.029e-05
2022-12-07 08:00:00,1223.72,1230.33,1217.02,1224.15,747330.56,410394.0,352204.94,1226.2834,5.95e-06
2022-12-07 12:00:00,1224.14,1239.5,1220.0,1233.19,1028655.8,498393.0,516458.78,1230.7538,5.95e-06
2022-12-07 16:00:00,1233.2,1237.19,1226.16,1231.42,536394.94,289277.0,261245.44,1231.093,-2.33e-06
2022-12-07 20:00:00,1231.44,1234.49,1220.54,1230.83,405328.62,233829.0,192960.52,1230.0167,-2.33e-06
2022-12-08 00:00:00,1230.78,1238.91,1221.0,1231.3,630940.8,348098.0,321308.53,1230.2722,6.3e-07
2022-12-08 04:00:00,1231.3,1235.57,1224.0,1232.07,466047.12,257415.0,231603.19,1229.539,6.3e-07
2022-12-08 08:00:00,1232.08,1247.33,1227.36,1239.8,684721.0,339833.0,358792.97,1235.1066,1.744e-05
2022-12-08 12:00:00,1239.8,1254.0,1235.15,1249.08,1239109.1,587681.0,644559.94,1244.3806,1.744e-05
2022-12-08 16:00:00,1249.08,1294.31,1247.97,1283.68,1769932.0,813793.0,960302.56,1270.5881,-9.2e-07
2022-12-08 20:00:00,1283.68,1286.49,1275.27,1279.73,612464.1,350075.0,320440.2,1280.7772,-9.2e-07
2022-12-09 00:00:00,1279.72,1290.0,1272.29,1283.46,620082.3,349015.0,331655.25,1280.895,1e-04
2022-12-09 04:00:00,1283.46,1285.52,1276.75,1281.7,375728.1,209291.0,186744.03,1280.7435,1e-04
2022-12-09 08:00:00,1281.7,1293.78,1278.31,1287.32,659687.3,346123.0,358088.66,1284.6271,6.855e-05
2022-12-09 12:00:00,1287.31,1297.63,1259.39,1277.09,1650367.9,842128.0,815394.94,1277.6338,6.855e-05
2022-12-09 16:00:00,1277.09,1277.7,1262.55,1268.42,552116.9,289594.0,256420.03,1270.3196,4.9e-05
2022-12-09 20:00:00,1268.43,1268.61,1254.0,1262.31,552583.4,295781.0,260825.12,1261.5426,4.9e-05
2022-12-10 00:00:00,1262.31,1268.19,1260.88,1264.77,308248.72,174282.0,166666.22,1264.1884,-1.674e-05
2022-12-10 04:00:00,1264.77,1266.3,1261.7,1263.89,200694.53,125964.0,98551.47,1264.3386,-1.674e-05
2022-12-10 08:00:00,1263.88,1267.42,1258.58,1265.69,284694.94,168284.0,141475.0,1263.9817,6.407e-05
2022-12-10 12:00:00,1265.7,1279.0,1262.68,1277.56,631554.75,339679.0,345033.47,1271.182,6.407e-05
2022-12-10 16:00:00,1277.57,1283.92,1265.52,1271.48,479989.34,267589.0,235644.05,1273.8362,6.841e-05
2022-12-10 20:00:00,1271.47,1273.21,1261.08,1265.88,314257.8,166439.0,144227.61,1267.9564,6.841e-05
2022-12-11 00:00:00,1265.87,1272.77,1264.6,1271.91,238103.12,134703.0,128101.85,1268.8584,-2.288e-05
2022-12-11 04:00:00,1271.9,1278.0,1271.6,1275.77,317019.97,166028.0,167630.52,1274.4954,-2.288e-05
2022-12-11 08:00:00,1275.77,1276.76,1269.98,1272.92,239229.08,131058.0,114335.21,1272.4387,1.946e-05
2022-12-11 12:00:00,1272.93,1275.52,1268.15,1272.99,323976.9,167821.0,159839.8,1272.0793,1.946e-05
2022-12-11 16:00:00,1272.98,1284.9,1270.26,1273.79,540309.75,267561.0,279027.34,1276.5454,1.359e-05
2022-12-11 20:00:00,1273.8,1273.95,1255.0,1262.43,768667.06,414797.0,357374.94,1264.326,1.359e-05
2022-12-12 00:00:00,1262.43,1262.6,1240.01,1243.11,1052566.5,550053.0,486062.5,1250.7394,3.843e-05
2022-12-12 04:00:00,1243.1,1247.55,1238.5,1245.79,377699.16,210448.0,183845.42,1244.9625,3.843e-05
2022-12-12 08:00:00,1245.79,1256.77,1241.17,1253.74,527226.2,277108.0,279287.75,1250.709,-2.359e-05
2022-12-12 12:00:00,1253.74,1255.83,1242.74,1248.51,817389.4,414644.0,401769.38,1249.0399,-2.359e-05
2022-12-12 16:00:00,1248.52,1255.85,1247.79,1253.87,346865.66,198251.0,174778.56,1252.1909,-2.692e-05
2022-12-12 20:00:00,1253.87,1278.83,1253.3,1274.88,979367.56,517529.0,540478.3,1269.4122,-2.692e-05
2022-12-13 00:00:00,1274.89,1278.0,1265.21,1269.2,464612.22,266815.0,236504.38,1269.9017,8.949e-05
2022-12-13 04:00:00,1269.2,1274.33,1254.32,1265.71,874952.7,435725.0,431811.1,1265.5822,8.949e-05
2022-12-13 08:00:00,1265.71,1289.97,1263.17,1286.24,1294894.1,631009.0,699182.1,1278.3279,1e-04
2022-12-13 12:00:00,1286.24,1350.0,1285.77,1324.0,3233176.0,1622328.0,1712568.8,1323.011,1e-04
2022-12-13 16:00:00,1324.0,1328.88,1305.06,1316.79,1083514.9,550281.0,515191.25,1317.7235,1e-04
2022-12-13 20:00:00,1316.79,1324.49,1312.08,1321.06,426384.53,236447.0,210722.2,1318.922,1e-04
2022-12-14 00:00:00,1321.05,1327.69,1317.3,1320.06,452744.2,237979.0,219613.9,1322.1604,1e-04
2022-12-14 04:00:00,1320.05,1325.84,1316.0,1323.12,322161.06,183712.0,159469.98,1321.6293,1e-04
2022-12-14 08:00:00,1323.13,1330.0,1319.43,1327.0,468724.03,250388.0,240115.34,1324.7386,1e-04
2022-12-14 12:00:00,1327.01,1345.0,1325.09,1338.3,1235613.4,651296.0,627454.6,1334.7235,1e-04
2022-12-14 16:00:00,1338.3,1354.4,1300.17,1307.5,2301055.0,1217752.0,1112716.0,1326.3219,1e-04
2022-12-14 20:00:00,1307.5,1318.78,1301.0,1307.76,866898.25,433007.0,431777.2,1309.747,1e-04
2022-12-15 00:00:00,1307.76,1311.86,1280.0,1292.42,924199.6,491888.0,432128.0,1293.854,1e-04
2022-12-15 04:00:00,1292.42,1293.06,1286.3,1287.09,320214.53,197408.0,158004.69,1290.5895,1e-04
2022-12-15 08:00:00,1287.08,1291.39,1282.53,1290.97,525837.1,287275.0,265057.8,1286.928,1e-04
2022-12-15 12:00:00,1290.96,1290.96,1261.4,1269.98,1287459.9,670804.0,590677.9,1275.3898,1e-04
2022-12-15 16:00:00,1269.98,1275.8,1263.81,1274.74,595670.25,323326.0,302680.16,1270.2267,1e-04
2022-12-15 20:00:00,1274.73,1275.06,1256.1,1266.26,546078.3,319436.0,260362.61,1265.1721,1e-04
2022-12-16 00:00:00,1266.26,1273.28,1265.27,1271.47,383185.38,205542.0,196933.69,1270.0725,1e-04
2022-12-16 04:00:00,1271.48,1279.76,1266.34,1277.11,398814.03,211503.0,212197.56,1273.5376,1e-04
2022-12-16 08:00:00,1277.11,1278.68,1192.42,1212.1,2183354.0,1099875.0,984920.4,1222.8475,1e-04
2022-12-16 12:00:00,1212.1,1218.5,1188.0,1203.11,1316919.8,641246.0,635365.2,1208.8851,1e-04
2022-12-16 16:00:00,1203.1,1204.0,1180.42,1202.0,1246622.2,606085.0,635770.1,1193.6605,-3.78e-05
2022-12-16 20:00:00,1202.0,1211.99,1154.7,1166.2,1689634.8,826084.0,803850.0,1180.0256,-3.78e-05
2022-12-17 00:00:00,1166.19,1178.85,1161.07,1174.49,851060.4,465090.0,427384.8,1170.4509,8.697e-05
2022-12-17 04:00:00,1174.49,1185.0,1172.58,1183.0,590461.3,318070.0,301016.12,1178.6571,8.697e-05
2022-12-17 08:00:00,1183.0,1188.66,1172.93,1179.42,588531.0,315040.0,293938.38,1180.1067,-6.429e-05
2022-12-17 12:00:00,1179.41,1182.4,1173.79,1179.45,469555.28,266862.0,232381.25,1178.4844,-6.429e-05
2022-12-17 16:00:00,1179.44,1179.57,1169.97,1176.18,389836.5,214828.0,187206.5,1175.9427,3.413e-05
2022-12-17 20:00:00,1176.18,1190.0,1174.55,1186.45,447039.84,255890.0,240296.33,1182.3,3.413e-05
2022-12-18 00:00:00,1186.44,1188.15,1179.3,1187.0,284247.6,171969.0,134923.44,1183.969,5.955e-05
2022-12-18 04:00:00,1187.01,1196.0,1182.29,1185.98,536078.75,261497.0,271289.38,1189.2385,5.955e-05
2022-12-18 08:00:00,1185.98,1187.74,1171.12,1181.77,568269.5,276693.0,268885.8,1179.3053,7.9e-05
2022-12-18 12:00:00,1181.77,1183.47,1172.27,1173.41,403901.1,207527.0,194676.9,1177.3099,7.9e-05
2022-12-18 16:00:00,1173.4,1190.99,1172.95,1182.91,585048.9,292516.0,301515.12,1180.6764,4.105e-05
2022-12-18 20:00:00,1182.91,1195.26,1179.66,1182.45,499506.34,285359.0,254502.86,1186.534,4.105e-05
2022-12-19 00:00:00,1182.45,1194.86,1172.75,1178.58,694893.9,357194.0,336238.72,1184.5034,-3.395e-05
2022-12-19 04:00:00,1178.58,1183.98,1176.74,1179.23,347704.88,197811.0,178776.12,1180.0973,-3.395e-05
2022-12-19 08:00:00,1179.22,1187.96,1178.48,1182.68,415198.38,217423.0,214652.39,1183.7186,5.7e-06
2022-12-19 12:00:00,1182.68,1189.28,1176.57,1179.02,790820.8,365325.0,390532.97,1183.4233,5.7e-06
2022-12-19 16:00:00,1179.02,1181.89,1163.69,1170.26,1142481.9,527389.0,554991.1,1172.5706,-6.01e-06
2022-12-19 20:00:00,1170.26,1181.0,1148.0,1167.21,903930.8,470243.0,448530.94,1166.3436,-6.01e-06
2022-12-20 00:00:00,1167.21,1198.87,1162.5,1191.85,1404376.1,590599.0,741082.75,1183.9042,8.479e-05
2022-12-20 04:00:00,1191.85,1225.0,1190.0,1207.92,1104203.1,503263.0,601824.9,1206.4996,8.479e-05
2022-12-20 08:00:00,1207.97,1221.84,1205.4,1211.83,647032.56,321285.0,346993.7,1210.8077,4.111e-05
2022-12-20 12:00:00,1211.82,1232.0,1201.79,1216.44,1427748.9,704761.0,728147.06,1216.185,4.111e-05
2022-12-20 16:00:00,1216.44,1218.68,1204.13,1216.2,812522.4,414729.0,402927.38,1211.7825,9.832e-05
2022-12-20 20:00:00,1216.25,1221.0,1210.69,1216.21,382458.25,216782.0,200142.78,1216.0424,9.832e-05
2022-12-21 00:00:00,1216.22,1218.55,1205.02,1209.94,476344.22,250638.0,230758.02,1210.3877,4.626e-05
2022-12-21 04:00:00,1209.94,1213.95,1202.06,1210.19,467570.7,234342.0,244031.47,1209.1676,4.626e-05
2022-12-21 08:00:00,1210.2,1218.99,1206.63,1216.18,484693.62,242073.0,247179.75,1214.1857,8.575e-05
2022-12-21 12:00:00,1216.17,1226.0,1205.19,1215.24,833370.6,411857.0,416553.12,1213.9777,8.575e-05
2022-12-21 16:00:00,1215.24,1215.65,1205.83,1208.12,416568.94,219395.0,196254.45,1210.2264,6.565e-05
2022-12-21 20:00:00,1208.12,1214.78,1206.39,1213.21,265238.88,159079.0,137488.89,1210.2594,6.565e-05
2022-12-22 00:00:00,1213.21,1217.98,1211.05,1214.12,251685.08,145799.0,123999.63,1214.3911,8.923e-05
2022-12-22 04:00:00,1214.12,1214.56,1208.9,1213.55,262402.12,147066.0,131266.56,1211.3292,8.923e-05
2022-12-22 08:00:00,1213.56,1222.08,1211.6,1216.91,637036.7,287522.0,340814.97,1217.185,9.813e-05
2022-12-22 12:00:00,1216.92,1218.28,1183.15,1186.15,1490118.0,654888.0,696053.56,1198.7991,9.813e-05
2022-12-22 16:00:00,1186.15,1194.65,1182.0,1194.48,669186.94,336303.0,337863.4,1188.7303,7.887e-05
2022-12-22 20:00:00,1194.47,1239.99,1193.36,1217.39,1090204.2,530501.0,577710.0,1216.3665,7.887e-05
2022-12-23 00:00:00,1217.38,1229.58,1214.08,1223.42,542045.9,261902.0,287434.12,1220.8889,7.468e-05
2022-12-23 04:00:00,1223.42,1224.7,1219.05,1221.41,284946.75,163714.0,142138.72,1221.5524,7.468e-05
2022-12-23 08:00:00,1221.41,1226.0,1214.8,1222.23,507644.75,248467.0,253287.98,1220.4465,1e-04
2022-12-23 12:00:00,1222.22,1234.25,1208.33,1218.46,1433942.6,664861.0,711884.94,1220.6752,1e-04
2022-12-23 16:00:00,1218.45,1220.93,1215.06,1219.5,306642.44,181656.0,156160.81,1218.3094,-7.28e-06
2022-12-23 20:00:00,1219.51,1221.96,1216.36,1219.5,235930.03,140034.0,117451.74,1218.9513,-7.28e-06
2022-12-24 00:00:00,1219.5,1220.8,1214.23,1218.53,192315.06,117245.0,96398.54,1217.7439,6.767e-05
2022-12-24 04:00:00,1218.53,1220.64,1214.0,1219.9,214926.25,123716.0,110592.34,1217.1857,6.767e-05
2022-12-24 08:00:00,1219.9,1220.18,1216.0,1218.81,161840.77,101167.0,76374.97,1218.1089,1e-04
2022-12-24 12:00:00,1218.81,1219.0,1216.9,1218.6,131721.67,84019.0,64678.94,1218.0375,1e-04
2022-12-24 16:00:00,1218.6,1229.0,1216.8,1222.88,308133.2,157866.0,174922.4,1222.1252,5.27e-06
2022-12-24 20:00:00,1222.88,1223.18,1217.16,1219.96,192049.05,117592.0,90761.48,1219.9507,5.27e-06
2022-12-25 00:00:00,1219.96,1223.92,1218.88,1220.6,144766.58,85287.0,72937.164,1221.2056,-3.84e-06
2022-12-25 04:00:00,1220.61,1220.73,1214.66,1219.15,216928.78,118671.0,100651.63,1217.8846,-3.84e-06
2022-12-25 08:00:00,1219.15,1221.97,1216.59,1217.02,161368.02,95982.0,78675.516,1218.9595,4.1e-07
2022-12-25 12:00:00,1217.03,1218.58,1187.54,1210.32,861825.7,430321.0,406700.8,1209.4205,4.1e-07
2022-12-25 16:00:00,1210.32,1212.38,1190.44,1209.03,540716.8,293815.0,260131.58,1206.455,1.343e-05
2022-12-25 20:00:00,1209.04,1225.0,1203.27,1217.96,550301.75,294372.0,299304.94,1215.0214,1.343e-05
2022-12-26 00:00:00,1217.97,1224.0,1216.1,1220.49,297073.16,170732.0,157254.88,1220.0808,6.962e-05
2022-12-26 04:00:00,1220.49,1222.88,1217.3,1219.91,223939.9,131451.0,106585.61,1220.0491,6.962e-05
2022-12-26 08:00:00,1219.91,1222.83,1217.37,1219.96,281932.47,143202.0,141801.47,1219.8346,1.023e-05
2022-12-26 12:00:00,1219.96,1220.39,1210.0,1214.64,388173.62,207475.0,179154.6,1215.7961,1.023e-05
2022-12-26 16:00:00,1214.64,1220.75,1212.17,1216.98,309392.84,165921.0,163469.56,1215.6981,2.594e-05
2022-12-26 20:00:00,1216.98,1231.49,1215.0,1227.57,427980.8,218571.0,240376.06,1222.4949,2.594e-05
2022-12-27 00:00:00,1227.57,1233.97,1220.91,1223.07,504523.38,261555.0,253777.98,1226.1188,1e-04
2022-12-27 04:00:00,1223.07,1224.13,1220.0,1221.52,211052.1,116528.0,104949.98,1222.46,1e-04
2022-12-27 08:00:00,1221.53,1222.97,1212.43,1218.58,471265.7,234532.0,225304.81,1219.065,2.226e-05
2022-12-27 12:00:00,1218.59,1219.02,1202.98,1210.69,970973.9,429619.0,465287.12,1213.0413,2.226e-05
2022-12-27 16:00:00,1210.69,1212.25,1200.0,1210.65,642993.6,310124.0,315126.12,1207.5991,7.546e-05
2022-12-27 20:00:00,1210.65,1214.77,1207.97,1211.29,277371.03,151063.0,143959.16,1211.1721,7.546e-05
2022-12-28 00:00:00,1211.29,1215.42,1184.0,1197.0,882291.2,387976.0,405316.84,1201.0245,1e-04
2022-12-28 04:00:00,1197.01,1199.03,1187.89,1194.08,520015.84,258644.0,256593.1,1193.6898,1e-04
2022-12-28 08:00:00,1194.08,1197.88,1193.0,1195.57,307386.62,166090.0,154842.28,1195.5354,6.253e-05
2022-12-28 12:00:00,1195.58,1212.77,1185.0,1188.75,1153669.6,502873.0,565282.94,1198.4752,6.253e-05
2022-12-28 16:00:00,1188.75,1201.3,1187.12,1192.4,588610.6,278052.0,300767.28,1194.3356,-2.352e-05
2022-12-28 20:00:00,1192.39,1194.68,1177.5,1189.93,669076.6,327900.0,321180.28,1187.8542,-2.352e-05
2022-12-29 00:00:00,1189.94,1195.24,1186.24,1194.26,466854.16,229512.0,231867.52,1190.9717,1e-04
2022-12-29 04:00:00,1194.27,1199.44,1191.37,1194.56,328848.03,162841.0,172563.31,1194.4746,1e-04
2022-12-29 08:00:00,1194.56,1203.85,1189.58,1198.4,582032.06,256660.0,301983.8,1197.4268,5.835e-05
2022-12-29 12:00:00,1198.41,1207.97,1197.36,1200.75,692206.94,307177.0,360306.75,1201.8219,5.835e-05
2022-12-29 16:00:00,1200.75,1202.86,1193.77,1198.46,454493.1,209856.0,220634.03,1198.7297,1e-04
2022-12-29 20:00:00,1198.46,1204.43,1190.82,1200.35,498422.88,246964.0,260346.89,1197.7513,1e-04
2022-12-30 00:00:00,1200.36,1202.22,1194.53,1197.39,310007.88,153337.0,156097.92,1198.2319,1e-04
2022-12-30 04:00:00,1197.39,1198.0,1183.72,1187.93,569714.44,255316.0,260801.9,1191.1628,1e-04
2022-12-30 08:00:00,1187.92,1194.81,1187.51,1190.5,363881.62,168356.0,184477.47,1191.3921,1e-04
2022-12-30 12:00:00,1190.5,1198.91,1180.0,1194.81,930761.2,369473.0,466310.3,1191.4521,1e-04
2022-12-30 16:00:00,1194.82,1198.26,1192.31,1194.69,338092.22,162182.0,167339.56,1195.1573,1e-04
2022-12-30 20:00:00,1194.7,1203.0,1194.57,1199.66,356533.2,168967.0,198843.6,1198.8273,1e-04
2022-12-31 00:00:00,1199.67,1200.31,1193.51,1194.28,196940.55,107853.0,92963.89,1196.5106,1e-04
2022-12-31 04:00:00,1194.29,1197.5,1190.26,1196.97,176712.38,93799.0,91517.28,1194.9166,1e-04
2022-12-31 08:00:00,1196.98,1200.61,1195.33,1197.0,232020.4,111080.0,124046.62,1197.6813,1e-04
2022-12-31 12:00:00,1197.0,1209.0,1195.51,1202.58,532360.4,233163.0,276111.66,1202.578,1e-04
2022-12-31 16:00:00,1202.59,1206.0,1198.35,1202.74,259252.11,131195.0,132989.25,1201.5542,1e-04
2022-12-31 20:00:00,1202.74,1203.92,1192.05,1196.1,291102.16,149230.0,134690.72,1197.8893,1e-04
2023-01-01 00:00:00,1196.1,1196.98,1191.36,1194.05,253497.03,127605.0,126885.766,1194.4346,1e-04
2023-01-01 04:00:00,1194.05,1195.84,1190.8,1195.07,191144.12,100454.0,94284.58,1193.7601,1e-04
2023-01-01 08:00:00,1195.07,1197.68,1193.56,1196.4,150200.33,77711.0,77583.8,1195.8214,1e-04
2023-01-01 12:00:00,1196.4,1198.61,1192.99,1196.52,207006.6,105251.0,95152.875,1195.7561,1e-04
2023-01-01 16:00:00,1196.51,1204.67,1195.5,1201.47,380685.72,171808.0,205280.17,1200.6167,1e-04
2023-01-01 20:00:00,1201.47,1204.79,1198.71,1199.96,199229.7,100871.0,97538.88,1201.4216,1e-04
2023-01-02 00:00:00,1199.96,1203.32,1191.5,1201.42,422118.1,175105.0,210984.44,1197.1687,1e-04
2023-01-02 04:00:00,1201.43,1222.0,1199.12,1212.82,748998.75,308315.0,409998.66,1209.5043,1e-04
2023-01-02 08:00:00,1212.83,1225.0,1212.14,1216.72,611497.0,254410.0,305534.5,1217.101,8.878e-05
2023-01-02 12:00:00,1216.71,1220.99,1213.3,1218.5,435849.28,178891.0,223624.94,1216.9011,8.878e-05
2023-01-02 16:00:00,1218.49,1219.39,1215.03,1218.49,206554.31,98975.0,101995.6,1217.239,7.464e-05
2023-01-02 20:00:00,1218.5,1225.0,1210.0,1213.23,406773.88,178383.0,201466.94,1216.384,7.464e-05
2023-01-03 00:00:00,1213.24,1216.28,1210.64,1215.19,305185.84,135226.0,157181.95,1213.8226,8.9e-06
2023-01-03 04:00:00,1215.18,1219.5,1212.57,1215.85,277089.84,125098.0,140806.69,1216.3103,8.9e-06
2023-01-03 08:00:00,1215.86,1218.2,1213.32,1214.39,286669.47,126135.0,136178.1,1215.6427,5.228e-05
2023-01-03 12:00:00,1214.39,1218.76,1205.0,1211.4,778306.6,292396.0,386622.2,1212.3998,5.228e-05
2023-01-03 16:00:00,1211.39,1212.4,1203.05,1208.92,462676.2,199964.0,227594.28,1208.1359,2.948e-05
2023-01-03 20:00:00,1208.93,1217.04,1208.86,1214.23,308267.06,133591.0,161514.39,1212.071,2.948e-05
2023-01-04 00:00:00,1214.22,1258.53,1212.16,1250.33,1547949.9,595335.0,877436.6,1235.9246,7.609e-05
2023-01-04 04:00:00,1250.33,1254.99,1247.08,1251.77,588888.44,250138.0,297443.94,1250.5547,7.609e-05
2023-01-04 08:00:00,1251.78,1261.05,1248.13,1251.16,525219.56,219092.0,278196.12,1252.2059,1e-04
2023-01-04 12:00:00,1251.17,1259.02,1238.61,1255.9,910754.9,387483.0,470202.72,1251.2555,1e-04
2023-01-04 16:00:00,1255.91,1275.0,1250.57,1254.14,1315997.4,537285.0,683654.4,1259.5988,1e-04
2023-01-04 20:00:00,1254.14,1257.83,1243.04,1256.39,441007.03,192866.0,215070.25,1252.4225,1e-04
2023-01-05 00:00:00,1256.39,1260.0,1251.51,1252.59,330615.34,152028.0,161855.47,1254.6205,1e-04
2023-01-05 04:00:00,1252.59,1254.76,1247.13,1250.91,328916.0,148088.0,163797.6,1251.4222,1e-04
2023-01-05 08:00:00,1250.91,1255.9,1245.0,1255.34,440166.88,195760.0,234072.34,1250.3754,1e-04
2023-01-05 12:00:00,1255.35,1255.65,1242.22,1248.72,883481.0,363174.0,434891.62,1248.9017,1e-04
2023-01-05 16:00:00,1248.72,1254.92,1246.34,1253.22,369669.7,166131.0,198901.97,1249.8612,1e-04
2023-01-05 20:00:00,1253.22,1254.04,1247.38,1251.08,310016.12,135236.0,149202.61,1251.3599,1e-04
2023-01-06 00:00:00,1251.08,1258.98,1247.4,1250.56,414713.72,180484.0,211115.88,1252.3939,1e-04
2023-01-06 04:00:00,1250.57,1251.78,1245.02,1247.45,346779.9,159208.0,162661.98,1248.279,1e-04
2023-01-06 08:00:00,1247.45,1249.89,1235.0,1243.2,518678.5,225751.0,243916.0,1245.2343,1e-04
2023-01-06 12:00:00,1243.2,1267.65,1233.0,1262.48,1462807.8,604386.0,782144.44,1249.9337,1e-04
2023-01-06 16:00:00,1262.48,1277.77,1259.51,1272.76,941543.9,413977.0,495561.16,1267.2241,1e-04
2023-01-06 20:00:00,1272.77,1275.9,1264.5,1268.54,471643.56,222001.0,243705.72,1268.6643,1e-04
2023-01-07 00:00:00,1268.54,1270.66,1264.5,1266.05,217268.19,105440.0,103147.31,1267.4393,5.444e-05
2023-01-07 04:00:00,1266.04,1266.4,1261.03,1266.0,194258.0,99472.0,96689.91,1264.0415,5.444e-05
2023-01-07 08:00:00,1266.0,1266.42,1262.13,1263.12,184393.16,98709.0,88902.53,1264.2306,4.199e-05
2023-01-07 12:00:00,1263.11,1265.15,1260.53,1264.5,226074.44,127418.0,111064.914,1263.1044,4.199e-05
2023-01-07 16:00:00,1264.5,1265.68,1261.27,1264.81,137042.39,84453.0,72324.27,1263.1779,7.19e-05
2023-01-07 20:00:00,1264.82,1267.93,1260.67,1263.65,227910.89,109648.0,119414.33,1263.4536,7.19e-05
2023-01-08 00:00:00,1263.64,1264.13,1256.3,1262.36,274862.97,135072.0,127895.875,1260.6068,2.131e-05
2023-01-08 04:00:00,1262.36,1263.97,1261.53,1262.84,109132.58,67717.0,54440.805,1262.6559,2.131e-05
2023-01-08 08:00:00,1262.85,1265.93,1260.62,1260.83,191814.08,105130.0,91169.984,1262.9519,8.826e-05
2023-01-08 12:00:00,1260.84,1275.5,1260.43,1274.01,432565.56,192047.0,238449.89,1268.172,8.826e-05
